frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
HCT_Nover2_Comm,1,-147.6321967310255,0.11183870260205708,False,0.7471819580023293,1,True,False,False,100,7,1e-06,2.842170943040401e-14,0.0,"[-147.7394053908164, -147.63219666582825, -147.63219673102546, -147.63219673102546, -147.6321967310255, -147.63219673102546, -147.6321967310255]","[0.07331154200073797, 0.13545154199528042, 0.21152941699983785, 0.07468974999937927, 0.07877787500183331, 0.06585537500359351, 0.064658707997296]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,2,-147.67815219470083,0.0658832389267161,False,0.49812945799931185,2,True,False,False,100,7,1e-06,8.526512829121202e-14,0.0,"[-147.73942853428764, -147.6781515599355, -147.6781522297805, -147.6781521947162, -147.6781521947165, -147.6781521947009, -147.67815219470083]","[0.08013245800248114, 0.06766858399350895, 0.06647779099876061, 0.06786833300429862, 0.0569942500005709, 0.05697120800323319, 0.05833037499542115]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,3,-147.70848059077028,0.03555484285726607,False,0.714654082999914,3,True,False,False,100,7,1e-06,4.7854769036348443e-08,0.0,"[-147.7394390343135, -147.70561948321404, -147.70835768519706, -147.70833664201723, -147.70844937821693, -147.70848063862505, -147.70848059077028]","[0.33304908399441047, 0.06160224999621278, 0.05927016700297827, 0.05715679199784063, 0.05433995900239097, 0.05350179100059904, 0.04984945800242713]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,4,-147.730843288179,0.013192145448556403,False,0.526116875000298,4,True,False,False,100,7,1e-06,2.574722657300299e-10,0.0,"[-147.73953374422388, -147.72878691813509, -147.73084177275678, -147.73084177275473, -147.73084328843666, -147.73084328843646, -147.730843288179]","[0.08256379199883668, 0.062172833997465204, 0.0731941660051234, 0.0618307500044466, 0.06362179199641105, 0.08076683399849571, 0.05831837499863468]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,5,-147.73516877930533,0.008866654322218892,False,0.565012791994377,5,True,False,False,100,7,1e-06,1.1211048445147753e-07,0.0,"[-147.73953477182127, -147.73333051869585, -147.7351647824443, -147.7351647824443, -147.73516866719498, -147.73516866719484, -147.73516877930533]","[0.08851554200373357, 0.07283908299723407, 0.08017616699362407, 0.07282262500666548, 0.06862379200174473, 0.07476758299890207, 0.06581237500358839]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,6,-147.73848650276793,0.00554893085961794,False,0.6217368750003516,6,True,False,False,100,7,1e-06,1.4967127981435624e-08,0.0,"[-147.739862546543, -147.73802101366763, -147.73848477276826, -147.73848477276817, -147.7384864878007, -147.7384864878008, -147.73848650276793]","[0.08529891700163716, 0.0792713749979157, 0.08208079099858878, 0.08485291699616937, 0.09430124999926193, 0.08055329199851258, 0.08194495899806498]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,7,-147.7392283395048,0.004807094122753597,False,0.6343862080029794,7,True,False,False,100,7,1e-06,1.805233296181541e-08,0.0,"[-147.74018988882287, -147.73897445092103, -147.73922785553287, -147.7392278555278, -147.73922832145772, -147.73922832145246, -147.7392283395048]","[0.08828720799647272, 0.0797356250041048, 0.08057854099752149, 0.0873929999943357, 0.08250879100523889, 0.10372916600317694, 0.07818129200313706]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,8,-147.74106641150135,0.0029690221261944316,False,0.6278099169940106,8,True,False,False,100,7,1e-06,1.5366239836112072e-07,0.0,"[-147.74045525861698, -147.7410131624512, -147.74106249821676, -147.7410670331732, -147.74106647606013, -147.74106656516375, -147.74106641150135]","[0.09047683399694506, 0.08514429200295126, 0.08023795900226105, 0.0761203750007553, 0.08598233299562708, 0.08091483300086111, 0.0832132499999716]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,9,-147.74183665088438,0.002198782743164429,False,0.6862743750025402,9,True,False,False,100,7,1e-06,2.042179403360933e-08,0.0,"[-147.74175874961196, -147.74242204273952, -147.7418363113737, -147.74183631137373, -147.74183663046276, -147.7418366304626, -147.74183665088438]","[0.10076187500089873, 0.08851458300341619, 0.08646354100346798, 0.08412979200511472, 0.08511216699844226, 0.10523391699825879, 0.10146979200362694]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
HCT_Nover2_Comm,10,-147.74323149482083,0.0008039388067118125,True,0.7248100840006373,10,True,False,False,100,7,1e-06,2.1860017795916065e-08,0.0,"[-147.74300835501293, -147.74310880191857, -147.74323060425593, -147.74323086379076, -147.74323145657468, -147.74323147296082, -147.74323149482083]","[0.12289716600207612, 0.1041842920021736, 0.09927887500089128, 0.09584762500162469, 0.09226258299895562, 0.0907916659998591, 0.08405083400430158]",HCT N/2 Comm,False,block2_pauli,O2_1.2075_sto_3g
