frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
HCT_Nover2_Comm,block2_pauli,18,-107.57907073983895,0.002564182343476773,False,1.266168624999409,18,True,False,False,100,5,1e-06,1.644589531224483e-07,0.0,"[-107.57657815421616, -107.5788695188084, -107.57888866056194, -107.57907057538, -107.57907073983895]","[0.2454455830011284, 0.26759675000357674, 0.23131070799718145, 0.23636462500144262, 0.23210020900296513]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,20,-107.5794824447722,0.00215247741023461,False,1.8399659170027007,20,True,False,False,100,7,1e-06,4.765425387631694e-09,0.0,"[-107.5778003941573, -107.57940510673805, -107.57957189181874, -107.57947311225445, -107.57947427862342, -107.57948244953762, -107.5794824447722]","[0.26531766599509865, 0.2765617920013028, 0.25524112499988405, 0.24988562499493128, 0.2432172080007149, 0.24722266600292642, 0.24742962499294663]",N2_corr,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,30,-107.58133949110285,0.0002954310795786341,True,3.6861874160022126,30,True,False,False,100,6,1e-06,3.467803821877169e-08,0.0,"[-107.57812035380985, -107.5804002327121, -107.58127140335, -107.58128947730611, -107.58133952578089, -107.58133949110285]","[0.38153512500139186, 0.7682822919960017, 0.6831603329992504, 0.6290188750062953, 0.5734745419977116, 0.5954827079985989]",N2_corr,HCT N/2 Comm,False
HCT_N_Comm,block2_pauli,1,-107.48601599878683,0.0956189233956053,False,1.076890040996659,1,True,False,False,100,16,1e-06,6.542233137452058e-07,0.0,"[-107.53008719713807, -107.48998710901208, -107.48510781709714, -107.48768150735948, -107.48600348885725, -107.48652507386666, -107.48603020196677, -107.4861580831309, -107.48602081635342, -107.48605429908656, -107.48601686987823, -107.48602583510856, -107.48601567822953, -107.48601809696726, -107.48601534456351, -107.48601599878683]","[0.08604333300172584, 0.06774433299869997, 0.07061620899912668, 0.06343362500047078, 0.05979537499661092, 0.07396358300320571, 0.067773834001855, 0.06986025000514928, 0.075298332994862, 0.06508904200018151, 0.062260749997221865, 0.056776833000185434, 0.055837040999904275, 0.057359665996045806, 0.052587874997698236, 0.05239275000349153]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,2,-107.54816534068533,0.03346958149710133,False,0.9005190419993596,2,True,False,False,100,11,1e-06,7.885213904046395e-07,0.0,"[-107.54834871782906, -107.5481648478704, -107.5481287798585, -107.54820111884322, -107.54818767135792, -107.54817916580447, -107.54817314698651, -107.54816959752125, -107.54816734303597, -107.54816612920672, -107.54816534068533]","[0.07219337500282563, 0.06035095800325507, 0.059477708004124, 0.07094345799850998, 0.08247829199535772, 0.06599333399935858, 0.07879958300327417, 0.06739320800261339, 0.17607333400519565, 0.06378050000057556, 0.06570591699710349]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,3,-107.5553432678461,0.02629165433633318,False,0.6675557090056827,3,True,False,False,100,9,1e-06,3.7871501490371884e-08,0.0,"[-107.55832287688153, -107.55579880464882, -107.55544165808584, -107.55527744183783, -107.55525930913336, -107.55533051536725, -107.55532754507838, -107.5553432299746, -107.5553432678461]","[0.101805541999056, 0.06603541700314963, 0.0734488330053864, 0.06738558399956673, 0.06173020799906226, 0.05987545900279656, 0.05959116700250888, 0.07304504200146766, 0.06515024999680463]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,4,-107.56131738202075,0.020317540161684633,False,0.39925229100481374,4,True,False,False,100,5,1e-06,3.069544618483633e-12,0.0,"[-107.56502329970377, -107.5622093815227, -107.56113363950185, -107.56131738202382, -107.56131738202075]","[0.09132708299875958, 0.06683450000127777, 0.06832329199824017, 0.06854349999775877, 0.07004537500324659]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,5,-107.56874485710814,0.012890065074287804,False,1.941799207997974,5,True,False,False,100,24,1e-06,6.643014671681158e-07,0.0,"[-107.57027839109868, -107.5684555416334, -107.56822126211674, -107.56823249452194, -107.56831591638073, -107.5683306712815, -107.56843295774402, -107.56844995467051, -107.56853837976334, -107.56855206202835, -107.56861630849919, -107.56862641667198, -107.5686684235544, -107.56867546919264, -107.5687012519148, -107.56870592325262, -107.5687211538295, -107.56872412287666, -107.56873306189277, -107.56873489657033, -107.56874008657526, -107.56874118769102, -107.56874419280668, -107.56874485710814]","[0.10005245800130069, 0.0754019580053864, 0.0744624169965391, 0.08339375000650762, 0.07212520799657796, 0.08082624999951804, 0.09610212499683257, 0.07897887499711942, 0.0745002920011757, 0.07201241700386163, 0.07397020799544407, 0.08296012500068173, 0.0818854579993058, 0.0783357079999405, 0.08483408299798612, 0.07739954099815805, 0.07422254099947168, 0.07483608300390188, 0.08181362500181422, 0.07792300000437535, 0.07712875000288477, 0.07672779199492652, 0.07392075000097975, 0.07280212500336347]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,6,-107.57232104623753,0.009313875944897632,False,1.4157159169990337,6,True,False,False,100,16,1e-06,6.968155332742754e-07,0.0,"[-107.57317232273599, -107.57172342054724, -107.57193882806132, -107.57216396842716, -107.57213943281118, -107.57226532676573, -107.57225786117795, -107.57230449559134, -107.57230142777149, -107.57231823247167, -107.57231585477965, -107.57232209727255, -107.57231994064153, -107.57232220931523, -107.572320349422, -107.57232104623753]","[0.09979687499435386, 0.08516770800633822, 0.08547937500406988, 0.08303070799593115, 0.08483875000092667, 0.08563754199713003, 0.08707783299905714, 0.08483079200232169, 0.08724212499510031, 0.08315358399704564, 0.08438162499805912, 0.08311420799873304, 0.0855550830019638, 0.08468191699648742, 0.08495449999463744, 0.08689199999935227]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,7,-107.57699890105789,0.00463602112453998,False,0.8970606250004494,7,True,False,False,100,9,1e-06,9.358417401017505e-07,0.0,"[-107.57462202147718, -107.5764163526428, -107.57692070027719, -107.57699770509934, -107.57699394790063, -107.57700125218653, -107.57699875944482, -107.57699983689963, -107.57699890105789]","[0.10203720799472649, 0.09131766700011212, 0.09762041700014379, 0.09434708299522754, 0.09460554199904436, 0.09524212499673013, 0.09390112500113901, 0.09603666699695168, 0.09569283400196582]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,8,-107.57779209093304,0.003842831249386336,False,0.7438579170047888,8,True,False,False,100,8,1e-06,5.067766011279673e-07,0.0,"[-107.57595637505331, -107.57767704633785, -107.57771972025397, -107.57775398538925, -107.57777525253331, -107.57777821531657, -107.57779158415644, -107.57779209093304]","[0.13426954099850263, 0.08024895899870899, 0.0828058749975753, 0.08124987500195857, 0.08325116600462934, 0.08223849999922095, 0.08096824999665841, 0.08247375000064494]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,9,-107.5786231312907,0.0030117908917333125,False,0.8139122079955996,9,True,False,False,100,7,1e-06,3.894645317359391e-07,0.0,"[-107.57776133569345, -107.57849778650872, -107.57860500355355, -107.57861814169587, -107.57862033889543, -107.57862352075523, -107.5786231312907]","[0.12153079099516617, 0.1123937499942258, 0.11040629199851537, 0.10522833399591036, 0.11156866700184764, 0.10829699999885634, 0.11037599999690428]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,10,-107.57955468878785,0.0020802333945795226,False,0.9726919579989044,10,True,False,False,100,8,1e-06,8.66785754283228e-07,0.0,"[-107.57839443173809, -107.57916362339242, -107.57932221321474, -107.57949866257167, -107.57953335189761, -107.57954953920627, -107.5795538220021, -107.57955468878785]","[0.12626537500182167, 0.11878612500004238, 0.1162531250010943, 0.11279129199829185, 0.11606400000164285, 0.11312520800129278, 0.11998587499692803, 0.11362620799627621]",N2_corr,HCT N Comm,False
HCT_N_Comm,block2_pauli,12,-107.58032595017032,0.0013089720121115533,True,0.7625895000019227,12,True,False,False,100,6,1e-06,6.282601248130959e-07,0.0,"[-107.57934557967145, -107.58001108094771, -107.58024731599848, -107.58026240619424, -107.58032657843044, -107.58032595017032]","[0.13543145899893716, 0.12055712500296067, 0.12190137500147102, 0.11452733299665852, 0.11810333299945341, 0.11785712499840884]",N2_corr,HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,1,-107.47472311400918,0.10691180817325119,False,1.6315142090024892,1,True,False,False,100,18,1e-06,4.051021988971115e-07,0.0,"[-107.55544961709812, -107.47779640633655, -107.4707224790076, -107.47786733337033, -107.4746942605237, -107.47573259629775, -107.47479413219367, -107.47502396158987, -107.47474979715398, -107.47481037553206, -107.47473093383284, -107.47474794566492, -107.47472498182474, -107.47472985437074, -107.4747232209299, -107.47472462468826, -107.47472270890698, -107.47472311400918]","[0.15641487499669893, 0.08720591699966462, 0.09960620800120523, 0.08695070800604299, 0.08312629099964397, 0.09190129200578667, 0.08818954199523432, 0.08561654100049054, 0.08040770899970084, 0.0819837919989368, 0.07325087499339134, 0.07101362499815878, 0.07627937500365078, 0.0763960410040454, 0.07437070900050458, 0.0765031250048196, 0.08150516699970467, 0.07606795799802057]",N2_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,2,-107.53217763803545,0.049457284146981806,False,1.0858884589979425,2,True,False,False,100,9,1e-06,5.961166209544899e-07,0.0,"[-107.56092397662496, -107.53499834045762, -107.53354896002796, -107.53199393367208, -107.5319994766792, -107.5321397628556, -107.53214537093743, -107.53217704191883, -107.53217763803545]","[0.24881637500220677, 0.09019554199767299, 0.09491316599451238, 0.11126870899897767, 0.09676029199908953, 0.08739100000093458, 0.09971370799758006, 0.09338962499896297, 0.085646583000198]",N2_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,3,-107.55214831330147,0.029486608880958443,False,1.1902964999972028,3,True,False,False,100,9,1e-06,7.166428730442931e-07,0.0,"[-107.56598494398177, -107.5533809472592, -107.55229632513057, -107.552214559297, -107.55217931834704, -107.55215842603147, -107.55215315580466, -107.55214902994435, -107.55214831330147]","[0.21557525000389433, 0.11427270899730502, 0.11021174999768846, 0.11153379199822666, 0.11196554199705133, 0.11767558300198289, 0.11293820799619425, 0.10857383300026413, 0.10708604199317051]",N2_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,4,-107.56028966167966,0.021345260502769747,False,0.9372676249986398,4,True,False,False,100,5,1e-06,1.7759589354682248e-09,0.0,"[-107.57306663016016, -107.55986936734851, -107.56020765459846, -107.56028966345562, -107.56028966167966]","[0.28425704100664007, 0.14964616599900182, 0.1482537499978207, 0.14243908299977193, 0.1381736670009559]",N2_corr,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,5,-107.56424052090657,0.017394401275865334,False,1.1393062919960357,5,True,False,False,100,5,1e-06,4.613692965449445e-07,0.0,"[-107.57306663016016, -107.56489010668193, -107.56425557183607, -107.56424005953727, -107.56424052090657]","[0.32504524999967543, 0.18201033299556002, 0.19282825000118464, 0.18411879199993564, 0.18491958399681607]",N2_corr,Pauli BLISS+HCT N Comm,False
