frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
HCT_N_Comm,8,-107.65341857792149,0.0007038696010539525,True,0.6003510000009555,8,True,False,False,100,7,1e-06,1.5347723092418164e-12,0.0,"[-107.65293042317097, -107.65341560893648, -107.65341560895551, -107.65341854251888, -107.65341854251761, -107.65341857792302, -107.65341857792149]","[0.09302095799648669, 0.07679637499677483, 0.0765670409964514, 0.07672320900019258, 0.08323687500524102, 0.0819450830022106, 0.08047791599528864]",HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,1,-107.5657600915856,0.08836235593693686,False,1.3087732089989004,1,True,False,False,100,8,1e-06,3.3990178849307995e-07,0.0,"[-107.641791634739, -107.56597877826488, -107.56597877826485, -107.56581746312472, -107.56577151541454, -107.56576221780247, -107.56576043148739, -107.5657600915856]","[0.1916263750026701, 0.21051662499667145, 0.35109662499598926, 0.2002474590044585, 0.07148062500345986, 0.07392345799598843, 0.06633641599910334, 0.06828733300062595]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,2,-107.6242800173589,0.029842430163640188,False,0.6454897079966031,2,True,False,False,100,7,1e-06,3.8360497001121985e-09,0.0,"[-107.64628803575398, -107.62331996398315, -107.62430485462532, -107.62428118432686, -107.62428124827966, -107.62428001352285, -107.6242800173589]","[0.1301932080023107, 0.07630170899938093, 0.08315795800444903, 0.08129283400194254, 0.07548458300152561, 0.07731862500077114, 0.07080324999697041]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,3,-107.635480497548,0.018641949974536942,False,1.04545262499596,3,True,False,False,100,7,1e-06,2.0977353187845438e-09,0.0,"[-107.64816900302147, -107.63399134054168, -107.63551386400891, -107.6354827860961, -107.63548165203187, -107.63548049545027, -107.635480497548]","[0.16316595799435163, 0.10142562500550412, 0.09533287500380538, 0.09863004200451542, 0.09910183300235076, 0.3302089999997406, 0.09841716600203654]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,4,-107.64092827347555,0.013194174046986973,False,1.4472141250007553,4,True,False,False,100,10,1e-06,3.0065142198054673e-07,0.0,"[-107.65033436264224, -107.6445223719128, -107.64071891896783, -107.64070402199052, -107.64087470341221, -107.64087046092112, -107.64091889979485, -107.64091762431745, -107.64092857412697, -107.64092827347555]","[0.20832183299353346, 0.14633458299795166, 0.14004033299715957, 0.13848070899985032, 0.12993204199301545, 0.1323687920012162, 0.12283679200481856, 0.1252827909993357, 0.11852800000633579, 0.12887879100162536]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,5,-107.64791487534242,0.006207572180116472,False,1.219199082996056,5,True,False,False,100,7,1e-06,1.896685830615752e-08,0.0,"[-107.65033436264224, -107.647963338511, -107.64791245473066, -107.64791476931802, -107.6479147816017, -107.64791485637556, -107.64791487534242]","[0.22842162500455743, 0.161129375002929, 0.15859895900211995, 0.15814549999777228, 0.1547089160012547, 0.15710045799642103, 0.14853866600606125]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,6,-107.649112992999,0.005009454523545287,False,1.9030613330032793,6,True,False,False,100,7,1e-06,3.191473751940066e-10,0.0,"[-107.651458817409, -107.64895406851959, -107.6491135803012, -107.6491129345693, -107.64911294698354, -107.64911299267985, -107.649112992999]","[0.23741695799981244, 0.19942037500004517, 0.20732979199965484, 0.2315080409971415, 0.241201540993643, 0.2878929170037736, 0.4381262910028454]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,7,-107.65194235300007,0.0021800945224725865,False,2.400723750004545,7,True,False,False,100,7,1e-06,5.559857925163669e-07,0.0,"[-107.65170336888303, -107.6519456712127, -107.65193881591382, -107.65194510932065, -107.65194198420001, -107.65194290898586, -107.65194235300007]","[0.7676121249969583, 0.22876812500180677, 0.21662458399805473, 0.2375112090012408, 0.20908016700559529, 0.2329885409999406, 0.20238474999496248]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
Pauli_BLISS+HCT_N_Comm,8,-107.65316149786521,0.0009609496573261822,True,2.197355583004537,8,True,False,False,100,7,1e-06,3.197442310920451e-12,0.0,"[-107.65227947220065, -107.65312927041806, -107.65312927042005, -107.65315925169847, -107.65315925170232, -107.65316149786202, -107.65316149786521]","[0.28102812499855645, 0.2195135419970029, 0.25909679100004723, 0.6180208750010934, 0.26499916600005236, 0.25716908300091745, 0.2433397499989951]",Pauli BLISS+HCT N Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,1,-107.52189823235327,0.1322242151692734,False,0.4787943749979604,1,True,False,False,100,7,1e-06,2.914987362601096e-09,0.0,"[-107.64170911364215, -107.52184816080351, -107.52189810204905, -107.52189810204908, -107.52189822943828, -107.52189822943828, -107.52189823235327]","[0.07541354099521413, 0.06690754200099036, 0.06536129100277321, 0.06059770899446448, 0.06006241599970963, 0.061419042001944035, 0.05474687500100117]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,2,-107.57586180346809,0.07826064405445265,False,0.6536322079991805,2,True,False,False,100,8,1e-06,1.6607461361672904e-07,0.0,"[-107.64170931035531, -107.57505057284108, -107.5759382548643, -107.57581519690258, -107.57585575346242, -107.57584847417779, -107.5758619695427, -107.57586180346809]","[0.07716691699897638, 0.06268987499788636, 0.0823508750036126, 0.08191866700508399, 0.0777297919994453, 0.07751862499571871, 0.07659554199926788, 0.0771336660036468]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,3,-107.61444887582222,0.0396735717003196,False,0.7025726669962751,3,True,False,False,100,7,1e-06,6.063247610654798e-07,0.0,"[-107.64170931035531, -107.61406571821136, -107.61444014747931, -107.61443988736758, -107.61444856071, -107.61444826949746, -107.61444887582222]","[0.11123729099927004, 0.08872891699866159, 0.08648304199596168, 0.08836449999944307, 0.08881058300175937, 0.09652808400278445, 0.09191062499303371]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,4,-107.62003433547865,0.034088112043889396,False,2.816282499996305,4,True,False,False,100,8,1e-06,9.492850949754938e-12,0.0,"[-107.64170964448448, -107.61992704917199, -107.62015568645828, -107.6201556864369, -107.62006353107552, -107.62006353109949, -107.62003433546916, -107.62003433547865]","[0.13642708299448714, 0.12299012500443496, 0.193184999996447, 0.2258774169968092, 0.6899973330000648, 0.7286099589982769, 0.3467651669998304, 0.3013768329983577]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,5,-107.63297268936137,0.02114975816117237,False,1.793295333001879,5,True,False,False,100,8,1e-06,1.3642420526593924e-12,0.0,"[-107.64232818731092, -107.63169622823486, -107.63282968896003, -107.6328296889597, -107.63298417958603, -107.6329841795853, -107.63297268936, -107.63297268936137]","[0.29814770800294355, 0.2409235000013723, 0.22975708400190342, 0.20806608400016557, 0.16010033400380053, 0.1568894160009222, 0.17385412500152597, 0.20951195799716515]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,6,-107.64147901953623,0.0126434279863048,False,4.6160847499995725,6,True,False,False,100,8,1e-06,6.148483180368203e-07,0.0,"[-107.64459284402791, -107.64097300728244, -107.64140623050162, -107.64147561041923, -107.64147448193043, -107.64148053545844, -107.64147840468792, -107.64147901953623]","[1.1924119589966722, 0.932565875002183, 0.37533558300492587, 0.2933881669960101, 0.3908173750023707, 0.34648112500144634, 0.3853663339978084, 0.36770870799955446]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,7,-107.64358746773998,0.01053497978256246,False,4.253372999999556,7,True,False,False,100,15,1e-06,4.4046377922768443e-07,0.0,"[-107.64641926095035, -107.64354606397707, -107.64358406387458, -107.64353321687946, -107.64357041556953, -107.6435321918276, -107.6435919178009, -107.6435727300239, -107.64359285936732, -107.6435845407969, -107.6435897759938, -107.64358666403012, -107.64358812245418, -107.6435870272762, -107.64358746773998]","[0.415409291999822, 0.31623429199680686, 0.27871720799885225, 0.29614745800063247, 0.39994016599666793, 0.2876905830053147, 0.2498384580030688, 0.2461084159949678, 0.27388845899986336, 0.22180541700072354, 0.20938979199854657, 0.2303685829974711, 0.23935350000101607, 0.2341930000038701, 0.2136047919993871]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,8,-107.64566665027485,0.008455797247691521,False,3.714237457999843,8,True,False,False,100,15,1e-06,4.627916894150985e-07,0.0,"[-107.64801466313129, -107.6460073243552, -107.64594441993923, -107.64583905627768, -107.64581726166116, -107.6457054100932, -107.64574451901424, -107.64567968605644, -107.64569683645304, -107.64567142260955, -107.64567652023646, -107.64566768910488, -107.64566918356392, -107.64566618748316, -107.64566665027485]","[0.2491915840000729, 0.25083470800018404, 0.2342667499979143, 0.21402204100013478, 0.18537566700251773, 0.1748215839979821, 0.15390491599828238, 0.15607304100558395, 0.16492662499513244, 0.12966795800457476, 0.12288387500302633, 0.12891191599919694, 0.19040154200047255, 0.9068318330027978, 0.3428560419997666]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,9,-107.64707753332503,0.007044914197507524,False,2.4111412499987637,9,True,False,False,100,9,1e-06,6.208887128877905e-07,0.0,"[-107.64835229620819, -107.64694878413889, -107.64705795500419, -107.64706253001458, -107.64705415821513, -107.64706963962249, -107.64706707662899, -107.64707815421374, -107.64707753332503]","[0.38688483399891993, 0.3410150830022758, 0.3051891670038458, 0.23558208399481373, 0.21746816600352759, 0.21701670800393913, 0.20038791700062575, 0.19359600000461796, 0.18986783300351817]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,10,-107.64956200660815,0.004560440914389119,False,3.862703999999212,10,True,False,False,100,10,1e-06,4.5892518585333164e-07,0.0,"[-107.64856460210589, -107.64991063752458, -107.65018577817807, -107.65005180732359, -107.64995218634064, -107.64981868035272, -107.64966804468264, -107.64961585347132, -107.64956154768296, -107.64956200660815]","[0.23550179200537968, 0.23845304100541398, 0.4752238340006443, 0.6046448339984636, 0.4359846250008559, 0.5247526669991203, 0.32186375000310363, 0.3022239170022658, 0.3067304169962881, 0.3349284159994568]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,12,-107.65179683830036,0.002325609222182834,False,2.1332425000000512,12,True,False,False,100,7,1e-06,9.81282539669337e-08,0.0,"[-107.65021180827748, -107.65138712414321, -107.65179124922982, -107.65179293172693, -107.65179724756601, -107.65179693642861, -107.65179683830036]","[0.46129129199835006, 0.30529350000142585, 0.2798949589996482, 0.23985862499830546, 0.20749020800576545, 0.1849367920003715, 0.1625877920014318]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_Nover2_Comm,14,-107.65272252413732,0.0013999233852217685,True,1.701571249999688,14,True,False,False,100,11,1e-06,5.255655679547999e-07,0.0,"[-107.65127811238489, -107.65181892345616, -107.6525563505231, -107.65255595439687, -107.6526317298972, -107.65265498267155, -107.65267058832285, -107.65270272463914, -107.65270446996757, -107.65272199857175, -107.65272252413732]","[0.28910008299862966, 0.14614304199494654, 0.1424914169983822, 0.14325654199637938, 0.1399939999973867, 0.14097154200135265, 0.1301714590008487, 0.12729054100054782, 0.12998849999712547, 0.1270824579987675, 0.13012674999481533]",BS N/2 Comm,False,block2_pauli,N2_eqm
BS_N_Comm,1,-107.58040249722589,0.07371995029664902,False,1.3689356250033597,1,True,False,False,100,7,1e-06,4.661768571168068e-08,0.0,"[-107.64167090173319, -107.5801763599778, -107.58040199768956, -107.58040199768958, -107.5804024506082, -107.5804024506082, -107.58040249722589]","[0.2522525829990627, 0.2938583750001271, 0.12517933399794856, 0.2882833749972633, 0.15490841700375313, 0.09583754200139083, 0.08286641700397013]",BS N Comm,False,block2_pauli,N2_eqm
BS_N_Comm,2,-107.63482679132346,0.019295656199076916,False,0.6719092499988619,2,True,False,False,100,8,1e-06,6.59383658785373e-12,0.0,"[-107.64168537042055, -107.63449278318005, -107.63482475321678, -107.63482475322303, -107.6348291269403, -107.63482912694681, -107.63482679131687, -107.63482679132346]","[0.0954495420010062, 0.08204670799750602, 0.07632979200570844, 0.07725883300008718, 0.0706303749975632, 0.0769910000017262, 0.07034545799979242, 0.07587891699949978]",BS N Comm,False,block2_pauli,N2_eqm
BS_N_Comm,3,-107.64438303174592,0.00973941577662174,False,0.6743413330041221,3,True,False,False,100,8,1e-06,1.7053025658242404e-12,0.0,"[-107.64360882423827, -107.64387455427791, -107.64434957717656, -107.64434957717529, -107.6443793318704, -107.64437933186866, -107.64438303174762, -107.64438303174592]","[0.10230458399746567, 0.07983662499464117, 0.07482958400214557, 0.07846495800185949, 0.07429512499948032, 0.07602287500048988, 0.07107537500269245, 0.07185662499978207]",BS N Comm,False,block2_pauli,N2_eqm
