frame,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,dataset_tag,fiedler,backend,system
raw_qubit,10,-107.61839739312055,0.03572505440199336,False,0.6080144170045969,10,True,False,False,100,8,1e-06,3.385713398529333e-08,0.0,"[-107.64167024788321, -107.61832996320834, -107.61840501842485, -107.61853551925903, -107.61855684464884, -107.6185591624386, -107.61839735926341, -107.61839739312055]","[0.08807187500497093, 0.0700104170027771, 0.06835024999600137, 0.06959870799619239, 0.07229495800129371, 0.07201458299823571, 0.06877637500292622, 0.06534200000169221]",,False,block2_pauli,N2_eqm
raw_qubit,12,-107.62637432599422,0.027748121528318848,False,0.7417384590007714,12,True,False,False,100,9,1e-06,8.562327025174454e-08,0.0,"[-107.64167024788321, -107.62630240777303, -107.62632837411323, -107.62633987861902, -107.62634054344528, -107.6263638208903, -107.62636504881068, -107.62637441161749, -107.62637432599422]","[0.08923579200200038, 0.07754866700270213, 0.07788699999946402, 0.07731270800286438, 0.07969054199929815, 0.07804100000066683, 0.07413879100204213, 0.07643862499389797, 0.07818674999725772]",,False,block2_pauli,N2_eqm
raw_qubit,14,-107.63262467674045,0.021497770782090697,False,1.0824432090012124,14,True,False,False,100,11,1e-06,3.5424230304670346e-07,0.0,"[-107.64167024788321, -107.63154435993349, -107.63131180459635, -107.63142460929765, -107.63156926063738, -107.63214370617561, -107.63214126274605, -107.63271258691401, -107.63270856858458, -107.63262432249815, -107.63262467674045]","[0.09647204200155102, 0.09307524999894667, 0.09237837500404567, 0.094047499995213, 0.1218712499976391, 0.098378667003999, 0.09356295900215628, 0.09216737499809824, 0.08844708299875492, 0.09226045900140889, 0.08536733299843036]",,False,block2_pauli,N2_eqm
raw_qubit,16,-107.63756946476627,0.016552982756266488,False,0.7055875419973745,16,True,False,False,100,7,1e-06,4.827988675515371e-08,0.0,"[-107.64167024788321, -107.63812546472914, -107.63756038437165, -107.637569286912, -107.63756840062067, -107.63756951304616, -107.63756946476627]","[0.1011685409976053, 0.09113749999960419, 0.09648541700153146, 0.09647816600045189, 0.0969249160043546, 0.09380008299922338, 0.09587362500315066]",,False,block2_pauli,N2_eqm
raw_qubit,18,-107.64017526056199,0.013947186960550084,False,0.8631137499978649,18,True,False,False,100,7,1e-06,4.247539209245588e-09,0.0,"[-107.64167024788321, -107.64010878342575, -107.64010383854233, -107.64026271725436, -107.64026243492705, -107.64017525631445, -107.64017526056199]","[0.11121704200195381, 0.11609983399830526, 0.11593125000217697, 0.12804308399790898, 0.11955675000353949, 0.118432125003892, 0.11819408399605891]",,False,block2_pauli,N2_eqm
raw_qubit,20,-107.64081229799585,0.01331014952668852,False,0.9970313329977216,20,True,False,False,100,8,1e-06,1.0174971976084635e-11,0.0,"[-107.64167024788321, -107.6408085148699, -107.6408190992598, -107.64081926224014, -107.64081889591469, -107.64081889591446, -107.64081229800603, -107.64081229799585]","[0.11438929200085113, 0.12062858299759682, 0.12764658300147858, 0.11967308299790602, 0.12512608399993042, 0.12253362499905052, 0.11583762500231387, 0.11614162499608938]",,False,block2_pauli,N2_eqm
raw_qubit,30,-107.64916955910803,0.0049528884145075835,False,16.73430979099794,30,True,False,False,100,55,1e-06,6.562359828876652e-07,0.0,"[-107.64167024788321, -107.64352804062261, -107.64451283919252, -107.64667522204114, -107.64756372946933, -107.64760662203918, -107.64780425018992, -107.64790197099734, -107.64793894659522, -107.64804704720021, -107.64820609552561, -107.64821940464897, -107.64830913968319, -107.6483671795429, -107.6484185369379, -107.64851586259235, -107.6485736525265, -107.64886906035267, -107.6489131238963, -107.64890205459581, -107.64896679489941, -107.64903243634521, -107.64909037758106, -107.64906548906453, -107.64913572609707, -107.64911362509389, -107.6491479719061, -107.64946815060213, -107.64949122918117, -107.64938009865206, -107.64938312903985, -107.64943277379646, -107.64942949257306, -107.64941723355012, -107.64940397413321, -107.64934409978906, -107.64931420091558, -107.64922848953412, -107.64920600970844, -107.6491765589711, -107.64915741811045, -107.64923193227322, -107.6492051304613, -107.64908085453973, -107.6490687108826, -107.64937845703345, -107.64935880202145, -107.64926480367528, -107.64925580154178, -107.64930824890855, -107.6493043625073, -107.64923396064682, -107.64923265124499, -107.64917021534401, -107.64916955910803]","[0.13466883300134214, 0.2378222920015105, 0.33218366599612636, 0.3644654589952552, 0.32357691600191174, 0.33275770799809834, 0.305289999996603, 0.2953527089994168, 0.3101344579990837, 0.3262542499942356, 0.3186137079974287, 0.30724204199941596, 0.30477937500108965, 0.34840874999645166, 0.30180454200308304, 0.29158629100129474, 0.295876958000008, 0.30657229099597316, 0.31662183399748756, 0.29725416700239293, 0.3003691659978358, 0.2950916670015431, 0.3005214170043473, 0.3056366250020801, 0.3073002919991268, 0.31079791599768214, 0.304737833001127, 0.31222266599797877, 0.30934766700374894, 0.3103202920028707, 0.3099098749953555, 0.31753691699850606, 0.3124510000052396, 0.30388929099717643, 0.30698495800606906, 0.3089812499965774, 0.31183170799340587, 0.311089709000953, 0.30344416700245347, 0.29496529099560576, 0.3029312079961528, 0.3013109169987729, 0.3044397920020856, 0.3065556670044316, 0.3006732499998179, 0.3102839999992284, 0.29511466700205347, 0.29552087500633206, 0.29561216699949, 0.2921920000007958, 0.2971047500032, 0.29672020900034113, 0.2956525839981623, 0.2979352500042296, 0.3003604159966926]",,False,block2_pauli,N2_eqm
raw_qubit,40,-107.65173226815637,0.0023901793661735837,False,13.34435779100022,40,True,False,False,100,30,1e-06,9.97852225737006e-07,0.0,"[-107.64167024788321, -107.6417915396479, -107.64232179286907, -107.64483634829176, -107.64544419532052, -107.64707992548124, -107.65022175687062, -107.65040868443012, -107.65112271808057, -107.65102766429678, -107.65145445043123, -107.65136246033305, -107.65144391515508, -107.65142919273322, -107.65144433780333, -107.65153353074939, -107.65155559209963, -107.6516563225555, -107.65167699792724, -107.65154112604904, -107.6515572360671, -107.65160384898248, -107.65161977297733, -107.65171017137838, -107.65172550230585, -107.65172137802404, -107.65173236860615, -107.65172796640867, -107.65173326600859, -107.65173226815637]","[0.14620745799766155, 0.25621866699657403, 0.4605074589999276, 0.5689185410010396, 0.5054546669998672, 0.5332399999970221, 0.49767220800276846, 0.49270904100558255, 0.4781845409961534, 0.47012454200012144, 0.49024241699953564, 0.45821487499779323, 0.46673154099698877, 0.4404136250013835, 0.46069508300570305, 0.4351916669984348, 0.45924958400428295, 0.4311725000006845, 0.4507975419983268, 0.43136124999728054, 0.45072904200060293, 0.4411307080008555, 0.46757079199596774, 0.4177986670038081, 0.4490328750034678, 0.42393250000168337, 0.4543015000017476, 0.4199771249986952, 0.4322375830015517, 0.4119123330019647]",,False,block2_pauli,N2_eqm
raw_qubit,50,-107.6527537919443,0.001368655578232847,True,12.631052749995433,50,True,False,False,100,15,1e-06,2.8759610870565666e-07,0.0,"[-107.64167024788321, -107.64179165530729, -107.64252537482542, -107.64996290849533, -107.6518383161071, -107.65236977304707, -107.65262696516918, -107.65268950332202, -107.65269632206014, -107.65271981297607, -107.6527258866897, -107.6527587571427, -107.65276124394396, -107.6527535043482, -107.6527537919443]","[0.1465102080037468, 0.30244870799651835, 0.7417365839937702, 1.3645418750020326, 0.974004125004285, 1.1867102499963949, 0.8297202500034473, 1.0534201250047772, 0.8187062919969321, 1.0356395830021938, 0.7849559590031276, 0.9217646249962854, 0.7796894170023734, 0.8792518330010353, 0.7744804589965497]",,False,block2_pauli,N2_eqm
seniority_Nover2,1,-107.49845898787564,0.15566345964690242,False,0.5229098339987104,1,True,False,False,100,7,1e-06,0.0,0.0,"[-107.6416702478833, -107.49845898787564, -107.49845898787564, -107.49845898787564, -107.49845898787564, -107.49845898787564, -107.49845898787564]","[0.07998770900303498, 0.06976999999460531, 0.07334366699797101, 0.07160299999668496, 0.055733832996338606, 0.0679490420006914, 0.06282387499959441]",Seniority N/2,False,block2_pauli,N2_eqm
